ID,StopWorkType,ResignReasonID,DateStop,Status,IsHoldSal,LastStatusSyn,ServerUpdate,ServerCreate,UserUpdate,UserCreate,DateCreate,DateUpdate,UserLockID,DateLock,IsDelete,IPCreate,IPUpdate,ProfileID,Note,TypeSuspense,DateComeBack,DateExpired,StatusComeBack,RequestDate,RequestDateComeBack,NoPrint,TypeOfStop,DecisionNo,TypeOfStopID,OrgID,JobTitleID,PositionID,OrgStructureID,StoredDocuments,DateQuitSign,RankDetailID,ContractTypeID,ExpireContractDate,CostCenterID,WorkPlaceID,DateCombackExpected,DateQuitSubmit,DateQuitApprove,SortID,DateEndUnion,OtherReason,UserSubmit,UserApproveID,UserApproveID2,UserApproveID3,UserApproveID4,UserProcessID,UserProcessID2,UserProcessID3,UserProcessID4,IsCreateContract,IsCreateSal,IsCreateInsSal,AnnualLeave,DateQuitInLaw,SurveyProfileID,TrainingDeduct,IsBlackList,ReasonBackList,EmployeeGroupID,RegionID,PayrollGroupID,PayrollCategoryID,LaborType,EmpTypeID,TypeStopWorking,CompanyID,CodeEmpNew,Attachment,DateSenior,CodeAttendance,SocialInsDeliveryDate,CodeEmpOld,LastWorkingDay,PaymentDay,SendEmailStatus,CutOffDurationID,Settlement
411E0092-BA76-4E47-B57B-E699E194AF19,E_STOP,D3DF08C1-D2BC-40A9-B0A1-76D9BFF31533,3/1/2014 0:00,E_APPROVED,NULL,E_TOP,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,727BD736-A73F-48BB-8E7F-99E044AACAED,NULL,NULL,NULL,NULL,NULL,3/1/2014 0:00,NULL,NULL,NULL,NULL,NULL,NULL,A150E665-110E-454A-9263-37B9478EEC86,D67C6BDA-49AA-4DB9-A2C0-69D884506392,CF01AD24-6FA0-425E-ADCA-004B367EEC31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3/1/2014 0:00,3/1/2014 0:00,44264,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
BA86D313-2B7E-47E5-863F-EE37A9C7F2E1,E_STOP,D9DB3253-85F3-4B54-B2E2-02AFCAFB9CCF,7/15/2015 0:00,E_APPROVED,NULL,E_TOP,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,F48D5613-C55D-49DA-A423-B25B4032D209,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1A58745E-0D1C-4BBB-B3E3-3E0B62F3223E,D67C6BDA-49AA-4DB9-A2C0-69D884506392,CF01AD24-6FA0-425E-ADCA-004B367EEC31,NULL,7/20/2015 0:00,NULL,NULL,NULL,NULL,NULL,NULL,7/15/2015 0:00,7/15/2015 0:00,45782,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
9F576C71-C6E4-486A-9F5C-EF5DD2D4A157,E_STOP,F2C0C0E3-DBF9-48BB-A9CE-C87476BDD55D,3/1/2019 0:00,E_APPROVED,NULL,E_HIRE,NULL,NULL,hnhieu,hnhieu,26:10.3,26:10.8,NULL,NULL,NULL,NULL,NULL,2082F7FB-4984-4D65-946F-42CB63751CF9,NULL,NULL,NULL,NULL,NULL,2/21/2019 0:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,85B54972-10DC-4660-A518-00B6B840020A,NULL,3/20/2019 0:00,NULL,NULL,NULL,NULL,NULL,NULL,3/1/2019 0:00,3/1/2019 0:00,69982,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ED7155E3-328F-4E41-B968-F2AF87468AD5,E_STOP,8B545EDA-6EC6-46E1-A0C4-82A7C808F0C0,9/9/2016 0:00,E_APPROVED,NULL,E_TOP,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,57D0978C-8300-4A02-BFC1-DF493C79BDE0,NULL,NULL,NULL,NULL,NULL,9/9/2016 0:00,NULL,NULL,NULL,NULL,NULL,NULL,1A58745E-0D1C-4BBB-B3E3-3E0B62F3223E,D67C6BDA-49AA-4DB9-A2C0-69D884506392,CF01AD24-6FA0-425E-ADCA-004B367EEC31,NULL,9/9/2016 0:00,NULL,NULL,NULL,NULL,NULL,NULL,9/9/2016 0:00,9/9/2016 0:00,48563,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
CE8B2265-CB46-4E59-9E5D-F4B3309F8E4F,E_STOP,043EF409-236B-44A1-8299-DD8AC6066B22,6/11/2020 0:00,E_APPROVED,NULL,E_STOP,NULL,NULL,hnhieu,hnhieu,21:52.9,28:04.2,NULL,NULL,NULL,NULL,NULL,B002447C-62E9-4B3A-92E9-97D5ACD72D84,NULL,NULL,NULL,NULL,NULL,6/3/2020 0:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,85B54972-10DC-4660-A518-00B6B840020A,NULL,NULL,NULL,EC4383FD-9210-4F13-9BD3-7618229D86F2,NULL,NULL,NULL,NULL,6/11/2020 0:00,NULL,82347,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6C8057EC-6684-4E16-AEAB-F51069CA9F36,E_STOP,F2C0C0E3-DBF9-48BB-A9CE-C87476BDD55D,2/20/2018 0:00,E_APPROVED,NULL,E_TOP,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94E6ECCC-08ED-47B9-B4E5-3874307EBC53,NULL,NULL,NULL,NULL,NULL,1/5/2018 0:00,NULL,NULL,NULL,NULL,NULL,NULL,AB0A7182-3358-40D1-B236-5D6AD0CA51FA,D67C6BDA-49AA-4DB9-A2C0-69D884506392,85B54972-10DC-4660-A518-00B6B840020A,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2/20/2018 0:00,2/20/2018 0:00,58764,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0D417B8F-51B9-4840-A2E7-F81D69F48B87,E_STOP,31B31DC0-7EF4-4E05-BD9A-B1FFFFC32606,11/16/2018 0:00,E_APPROVED,NULL,E_TOP,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CBAE13B7-0EF5-485F-99E1-2BE92D420F75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6550C8C9-76CE-48D8-9D96-7F8BC19D1A32,D67C6BDA-49AA-4DB9-A2C0-69D884506392,D1739D97-7FCF-433B-BCB9-00B023B3A35B,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11/16/2018 0:00,11/16/2018 0:00,68456,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59C1D851-928D-4067-B371-FBB8B5254DB0,E_STOP,D3DF08C1-D2BC-40A9-B0A1-76D9BFF31533,7/25/2016 0:00,E_APPROVED,NULL,E_TOP,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4CC8900F-F65C-4D61-9E4A-CC02B6A350CC,NULL,NULL,NULL,NULL,NULL,6/10/2016 0:00,NULL,NULL,NULL,NULL,NULL,NULL,1A58745E-0D1C-4BBB-B3E3-3E0B62F3223E,D67C6BDA-49AA-4DB9-A2C0-69D884506392,CF01AD24-6FA0-425E-ADCA-004B367EEC31,NULL,7/25/2016 0:00,NULL,NULL,NULL,NULL,NULL,NULL,7/25/2016 0:00,7/25/2016 0:00,47391,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
88A0FC83-CA8F-4B40-A0A0-FC67914AF3FE,E_STOP,D9DB3253-85F3-4B54-B2E2-02AFCAFB9CCF,5/14/2016 0:00,E_APPROVED,NULL,E_TOP,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,159F28C5-A07E-45EA-8D96-A4EDFDDFE6DF,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1A58745E-0D1C-4BBB-B3E3-3E0B62F3223E,D67C6BDA-49AA-4DB9-A2C0-69D884506392,CF01AD24-6FA0-425E-ADCA-004B367EEC31,NULL,5/14/2016 0:00,NULL,NULL,NULL,NULL,NULL,NULL,5/14/2016 0:00,5/14/2016 0:00,44941,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
AB447983-58E4-4A93-9498-FCBB93C0D9A4,E_STOP,D9DB3253-85F3-4B54-B2E2-02AFCAFB9CCF,8/17/2017 0:00,E_APPROVED,NULL,E_TOP,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0770A116-EEAD-4AE7-B8DD-AC0845EDA77A,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1A58745E-0D1C-4BBB-B3E3-3E0B62F3223E,D67C6BDA-49AA-4DB9-A2C0-69D884506392,CF01AD24-6FA0-425E-ADCA-004B367EEC31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8/17/2017 0:00,8/17/2017 0:00,55104,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
384359E6-192B-43B6-B8E5-FDDC74A8BA77,E_STOP,B629BF20-4E11-4181-BEFF-333447233F0B,8/3/2018 0:00,E_APPROVED,NULL,E_TOP,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4C36D560-0A48-405B-A1FF-A86744C2D24B,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45EF72C6-D285-4AEA-83BD-8139C21623B0,D67C6BDA-49AA-4DB9-A2C0-69D884506392,6FDEEE1B-4BAB-4155-95A9-005B5669EEAE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8/3/2018 0:00,8/3/2018 0:00,66543,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
B34413A0-AE12-4C4F-8782-FF950F010699,E_STOP,D9DB3253-85F3-4B54-B2E2-02AFCAFB9CCF,8/26/2016 0:00,E_APPROVED,NULL,E_TOP,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,F084C356-DEC6-4D81-95DF-F40A3AE0B37E,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1A58745E-0D1C-4BBB-B3E3-3E0B62F3223E,D67C6BDA-49AA-4DB9-A2C0-69D884506392,CF01AD24-6FA0-425E-ADCA-004B367EEC31,NULL,8/26/2016 0:00,NULL,NULL,NULL,NULL,NULL,NULL,8/26/2016 0:00,8/26/2016 0:00,49810,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
